qry_id	Q0	doc_id          	rank	score	run_id
45    	Q0	29642099909468160	374 	0.561	3
45    	Q0	30739407354994688	375 	0.561	3
45    	Q0	31210745802784768	376 	0.561	3
45    	Q0	33291479271084032	377 	0.561	3
45    	Q0	32204390374834176	378 	0.561	3
45    	Q0	32063685891461120	379 	0.560	3
45    	Q0	34179610153451520	380 	0.560	3
45    	Q0	32158529452253184	381 	0.560	3
45    	Q0	32174687102435328	382 	0.560	3
45    	Q0	33455343526739968	383 	0.560	3
45    	Q0	31646973656301568	384 	0.560	3
45    	Q0	31606810452434944	385 	0.560	3
45    	Q0	30712082768855042	386 	0.560	3
45    	Q0	30392044832694272	387 	0.560	3
45    	Q0	33332176611188736	388 	0.560	3
45    	Q0	32972080421154816	389 	0.559	3
45    	Q0	33224462191038464	390 	0.559	3
45    	Q0	29102295836790784	391 	0.559	3
45    	Q0	30900208514633729	392 	0.559	3
45    	Q0	30361004143546368	393 	0.559	3
45    	Q0	31032609999949827	394 	0.559	3
45    	Q0	31097619509936128	395 	0.559	3
45    	Q0	31080545622429696	396 	0.559	3
45    	Q0	31054845880311808	397 	0.559	3
45    	Q0	31032352788447232	398 	0.559	3
45    	Q0	31026127820558336	399 	0.559	3
45    	Q0	29485296500346880	400 	0.559	3
45    	Q0	33199093668909056	401 	0.559	3
45    	Q0	31643966684270592	402 	0.559	3
45    	Q0	31431451547271168	403 	0.559	3
45    	Q0	28981234734469121	404 	0.558	3
45    	Q0	32419557587034113	405 	0.558	3
45    	Q0	31993331638607872	406 	0.558	3
45    	Q0	34759392104546304	407 	0.558	3
45    	Q0	32172415496749057	408 	0.558	3
45    	Q0	34337902829768704	409 	0.558	3
45    	Q0	31257344818020353	410 	0.558	3
45    	Q0	31779184929939456	411 	0.558	3
45    	Q0	31205944025161728	412 	0.558	3
45    	Q0	30981650468835329	413 	0.558	3
45    	Q0	31031110045532160	414 	0.558	3
45    	Q0	29880518275235841	415 	0.558	3
45    	Q0	31014336684105729	416 	0.558	3
45    	Q0	32088522852663296	417 	0.558	3
45    	Q0	34635104106053633	418 	0.557	3
45    	Q0	31490973515124736	419 	0.557	3
45    	Q0	29389616985411584	420 	0.557	3
45    	Q0	30274368797933568	421 	0.557	3
45    	Q0	30706506668179456	422 	0.557	3
45    	Q0	31339183884738560	423 	0.557	3
45    	Q0	31338866875043840	424 	0.557	3
45    	Q0	30990882937245696	425 	0.557	3
45    	Q0	29306916849057792	426 	0.557	3
45    	Q0	31397254245912576	427 	0.557	3
45    	Q0	29563865524084736	428 	0.557	3
45    	Q0	32076727068921857	429 	0.556	3
45    	Q0	29424217959174144	430 	0.556	3
45    	Q0	32128806495985664	431 	0.556	3
45    	Q0	31447229269016576	432 	0.556	3
45    	Q0	29979113406070784	433 	0.556	3
45    	Q0	32183741656866816	434 	0.556	3
45    	Q0	34427032670572544	435 	0.556	3
45    	Q0	31036085626732546	436 	0.556	3
45    	Q0	29954425007120384	437 	0.556	3
45    	Q0	31852242122313728	438 	0.556	3
45    	Q0	32278059335815168	439 	0.556	3
45    	Q0	29860294255710208	440 	0.556	3
45    	Q0	30627144908410880	441 	0.556	3
45    	Q0	30093525102108674	442 	0.555	3
45    	Q0	30327995742822400	443 	0.555	3
45    	Q0	30823413215920128	444 	0.555	3
45    	Q0	30832882758979584	445 	0.555	3
45    	Q0	30561351684329472	446 	0.555	3
45    	Q0	30395218285043712	447 	0.555	3
45    	Q0	29702271725993984	448 	0.555	3
45    	Q0	32245547230302208	449 	0.555	3
45    	Q0	32325475774767104	450 	0.555	3
45    	Q0	31434642364047360	451 	0.555	3
45    	Q0	32480921336684544	452 	0.555	3
45    	Q0	32543749057806336	453 	0.555	3
45    	Q0	34684809192144897	454 	0.555	3
45    	Q0	34426542864080896	455 	0.555	3
45    	Q0	32310466491453440	456 	0.554	3
45    	Q0	33236439047081984	457 	0.554	3
45    	Q0	34960817283670016	458 	0.554	3
45    	Q0	30306423200022528	459 	0.554	3
45    	Q0	29928972141723648	460 	0.554	3
45    	Q0	33023835871649792	461 	0.554	3
45    	Q0	32051933560709120	462 	0.554	3
45    	Q0	30700147071520768	463 	0.554	3
45    	Q0	31403541415333889	464 	0.554	3
45    	Q0	31424968994594816	465 	0.554	3
45    	Q0	34662183988244480	466 	0.554	3
45    	Q0	29536476286943232	467 	0.553	3
45    	Q0	30731833859645441	468 	0.553	3
45    	Q0	31486577179893760	469 	0.553	3
45    	Q0	31461887329697792	470 	0.553	3
45    	Q0	32329356214804480	471 	0.553	3
45    	Q0	32376024306032640	472 	0.553	3
45    	Q0	32176257416302593	473 	0.553	3
45    	Q0	34342759292739584	474 	0.553	3
45    	Q0	32155298735067136	475 	0.553	3
45    	Q0	29462424868364289	476 	0.553	3
45    	Q0	34719840899960832	477 	0.553	3
45    	Q0	33222138273992704	478 	0.553	3
45    	Q0	32492756328783872	479 	0.553	3
45    	Q0	32838187076296704	480 	0.553	3
45    	Q0	31762896505536512	481 	0.553	3
45    	Q0	30696598052806656	482 	0.553	3
45    	Q0	29596124096503808	483 	0.553	3
45    	Q0	32297508210212864	484 	0.553	3
45    	Q0	29041252808790016	485 	0.552	3
45    	Q0	30189718268284929	486 	0.552	3
45    	Q0	29350697359118337	487 	0.552	3
45    	Q0	30069771387011072	488 	0.552	3
45    	Q0	30062538221686784	489 	0.552	3
45    	Q0	32612780695625728	490 	0.552	3
45    	Q0	34509298738405376	491 	0.552	3
45    	Q0	31205091868409856	492 	0.552	3
45    	Q0	29744628081106945	493 	0.552	3
45    	Q0	34592151870373889	494 	0.552	3
45    	Q0	29584623080054784	495 	0.552	3
45    	Q0	34659954661007360	496 	0.551	3
45    	Q0	32263858458468352	497 	0.551	3
45    	Q0	29224198526205952	498 	0.551	3
45    	Q0	29555098304643072	499 	0.551	3
45    	Q0	34776312623136769	500 	0.551	3
45    	Q0	32509740013588481	501 	0.551	3
45    	Q0	32837248231677952	502 	0.551	3
45    	Q0	29180318464344064	503 	0.551	3
45    	Q0	31116774166495232	504 	0.551	3
45    	Q0	29368367378866176	505 	0.551	3
45    	Q0	31175267573571584	506 	0.551	3
45    	Q0	32211195645657089	507 	0.551	3
45    	Q0	33058885329756160	508 	0.551	3
45    	Q0	31374161406337024	509 	0.551	3
45    	Q0	30298937227214848	510 	0.551	3
45    	Q0	32215244231155713	511 	0.551	3
45    	Q0	31034521205866496	512 	0.551	3
45    	Q0	30691538912677888	513 	0.551	3
45    	Q0	30088054400094208	514 	0.551	3
45    	Q0	30695814712008704	515 	0.551	3
45    	Q0	29203073347878913	516 	0.551	3
45    	Q0	30767434558349312	517 	0.551	3
45    	Q0	29972474917556224	518 	0.551	3
45    	Q0	29979906276335617	519 	0.551	3
45    	Q0	35043179606577152	520 	0.551	3
45    	Q0	29786003203948544	521 	0.551	3
45    	Q0	30425357387563008	522 	0.550	3
45    	Q0	33526388300455936	523 	0.550	3
45    	Q0	30771788019404800	524 	0.550	3
45    	Q0	30769574383194112	525 	0.550	3
45    	Q0	30831304488521728	526 	0.550	3
45    	Q0	29966452647792641	527 	0.550	3
45    	Q0	32169588636520448	528 	0.550	3
45    	Q0	30680053440315392	529 	0.550	3
45    	Q0	34502060237914113	530 	0.550	3
45    	Q0	34892953281363968	531 	0.550	3
45    	Q0	31201615339847680	532 	0.550	3
45    	Q0	31650580711608320	533 	0.550	3
45    	Q0	33487927174504449	534 	0.550	3
45    	Q0	33175142532128769	535 	0.550	3
45    	Q0	31810321022722048	536 	0.550	3
45    	Q0	35097829944983552	537 	0.550	3
45    	Q0	29928837219360768	538 	0.550	3
45    	Q0	29948445250813952	539 	0.550	3
45    	Q0	32163775616393216	540 	0.550	3
45    	Q0	30795638119604224	541 	0.550	3
45    	Q0	30675536665649153	542 	0.549	3
45    	Q0	30077065894043648	543 	0.549	3
45    	Q0	31810749026271232	544 	0.549	3
45    	Q0	33209331096748033	545 	0.549	3
45    	Q0	31378047827447808	546 	0.549	3
45    	Q0	30979961749774336	547 	0.549	3
45    	Q0	30635609009684480	548 	0.549	3
45    	Q0	32111338809458689	549 	0.549	3
45    	Q0	30330100922716161	550 	0.549	3
45    	Q0	30718784901750784	551 	0.549	3
45    	Q0	33229720988418048	552 	0.549	3
45    	Q0	31820266728329216	553 	0.549	3
45    	Q0	31049248850051073	554 	0.549	3
45    	Q0	31032048936292353	555 	0.549	3
45    	Q0	31031046912868352	556 	0.549	3
45    	Q0	31030568439259136	557 	0.549	3
45    	Q0	33260296147570688	558 	0.549	3
45    	Q0	30729447443275776	559 	0.548	3
45    	Q0	29605039676854273	560 	0.548	3
45    	Q0	34763231171969024	561 	0.548	3
45    	Q0	30831193276555264	562 	0.548	3
45    	Q0	29918433554468864	563 	0.548	3
45    	Q0	32286289369763840	564 	0.548	3
45    	Q0	33621475718074368	565 	0.548	3
45    	Q0	32146780384661505	566 	0.548	3
45    	Q0	30320368833011713	567 	0.548	3
45    	Q0	32382452567638016	568 	0.548	3
45    	Q0	35079250692284416	569 	0.548	3
45    	Q0	35088930290274305	570 	0.548	3
45    	Q0	33213569818558464	571 	0.548	3
45    	Q0	29355284002508801	572 	0.548	3
45    	Q0	30826976650469376	573 	0.548	3
45    	Q0	29791408051191808	574 	0.548	3
45    	Q0	32468550773899264	575 	0.548	3
45    	Q0	32992221561098240	576 	0.548	3
45    	Q0	31210617436119040	577 	0.548	3
45    	Q0	31284292483022848	578 	0.547	3
45    	Q0	29277466086342656	579 	0.547	3
45    	Q0	31018884471459840	580 	0.547	3
45    	Q0	31841111727149056	581 	0.547	3
45    	Q0	32373471774253056	582 	0.547	3
45    	Q0	35007347336298496	583 	0.547	3
45    	Q0	30698808463597568	584 	0.547	3
45    	Q0	29288913143074816	585 	0.547	3
45    	Q0	29663603363676160	586 	0.547	3
45    	Q0	29105577120497664	587 	0.547	3
45    	Q0	34909694996783104	588 	0.547	3
45    	Q0	31718287100350465	589 	0.547	3
45    	Q0	30178149971001344	590 	0.547	3
45    	Q0	30048895966904320	591 	0.547	3
45    	Q0	29277311379447808	592 	0.547	3
45    	Q0	32419933858045952	593 	0.547	3
45    	Q0	31757912514756608	594 	0.547	3
45    	Q0	31397752164323329	595 	0.546	3
45    	Q0	35106882368573440	596 	0.546	3
45    	Q0	32162903247298560	597 	0.546	3
45    	Q0	29088358282043393	598 	0.546	3
45    	Q0	29413294615830528	599 	0.546	3
45    	Q0	30074770221436928	600 	0.546	3
45    	Q0	32261106676273152	601 	0.546	3
45    	Q0	29035320792059904	602 	0.546	3
45    	Q0	34799790013284352	603 	0.546	3
45    	Q0	32152501767643137	604 	0.546	3
45    	Q0	31583296194347008	605 	0.546	3
45    	Q0	31037802212757504	606 	0.546	3
45    	Q0	31040368531210241	607 	0.546	3
45    	Q0	30940953049047041	608 	0.546	3
45    	Q0	31390232750325760	609 	0.546	3
45    	Q0	34778631569936384	610 	0.546	3
45    	Q0	32380022534705152	611 	0.546	3
45    	Q0	31024270859571200	612 	0.546	3
45    	Q0	32323634810851328	613 	0.546	3
45    	Q0	30194840041955328	614 	0.546	3
45    	Q0	30968578765234176	615 	0.546	3
45    	Q0	31007863694434305	616 	0.546	3
45    	Q0	34711238835441665	617 	0.546	3
45    	Q0	29225610496712704	618 	0.546	3
45    	Q0	31140200914620416	619 	0.545	3
45    	Q0	32132069387673601	620 	0.545	3
45    	Q0	31035078876336128	621 	0.545	3
45    	Q0	29539786293248000	622 	0.545	3
45    	Q0	32389598818598913	623 	0.545	3
45    	Q0	31025975303081984	624 	0.545	3
45    	Q0	34809213972787200	625 	0.545	3
45    	Q0	32434141525970945	626 	0.545	3
45    	Q0	30188238920491008	627 	0.545	3
45    	Q0	34820044500246528	628 	0.545	3
45    	Q0	31680222189330432	629 	0.545	3
45    	Q0	31108061619814401	630 	0.545	3
45    	Q0	29646817318666241	631 	0.545	3
45    	Q0	34653238745628672	632 	0.545	3
45    	Q0	31889401910923264	633 	0.545	3
45    	Q0	34495967625478144	634 	0.545	3
45    	Q0	30133558098001920	635 	0.544	3
45    	Q0	32081374903009281	636 	0.544	3
45    	Q0	30266199216492544	637 	0.544	3
45    	Q0	33269017414213632	638 	0.544	3
45    	Q0	30202521679044608	639 	0.544	3
45    	Q0	31907895494840320	640 	0.544	3
45    	Q0	29336342882164736	641 	0.544	3
45    	Q0	32104039546093568	642 	0.544	3
45    	Q0	29913915940929536	643 	0.544	3
45    	Q0	32429575023628288	644 	0.544	3
45    	Q0	34944116676632576	645 	0.544	3
45    	Q0	32405068217065472	646 	0.544	3
45    	Q0	32385584391520256	647 	0.544	3
45    	Q0	32857570976727041	648 	0.544	3
45    	Q0	32170108776357888	649 	0.544	3
45    	Q0	32718042408427520	650 	0.544	3
45    	Q0	32131515089428480	651 	0.544	3
45    	Q0	29752700727984128	652 	0.544	3
45    	Q0	32241707592458240	653 	0.544	3
45    	Q0	30906486884401152	654 	0.544	3
45    	Q0	32261918425096193	655 	0.544	3
45    	Q0	30769192563113984	656 	0.544	3
45    	Q0	30198798156308480	657 	0.544	3
45    	Q0	31116747788525568	658 	0.544	3
45    	Q0	31720751593684994	659 	0.544	3
45    	Q0	35032596983324672	660 	0.544	3
45    	Q0	29186112291340289	661 	0.543	3
45    	Q0	30957061101584385	662 	0.543	3
45    	Q0	31483352611553280	663 	0.543	3
45    	Q0	30263911106220032	664 	0.543	3
45    	Q0	32808587910709248	665 	0.543	3
45    	Q0	30297664276926465	666 	0.543	3
45    	Q0	31451179284176897	667 	0.543	3
45    	Q0	29681908606574593	668 	0.543	3
45    	Q0	30011651570794497	669 	0.543	3
45    	Q0	35042328104148992	670 	0.543	3
45    	Q0	32159290361905153	671 	0.543	3
45    	Q0	29967430444908545	672 	0.543	3
45    	Q0	28979201847590912	673 	0.543	3
45    	Q0	32148453714829313	674 	0.543	3
45    	Q0	32044935351894016	675 	0.543	3
45    	Q0	32212569263448064	676 	0.543	3
45    	Q0	32390358709051392	677 	0.543	3
45    	Q0	32179741050011648	678 	0.543	3
45    	Q0	30089860630970369	679 	0.543	3
45    	Q0	32142755232743424	680 	0.543	3
45    	Q0	30798300072378368	681 	0.543	3
45    	Q0	35060578544263168	682 	0.542	3
45    	Q0	33113219312648193	683 	0.542	3
45    	Q0	31757994165276672	684 	0.542	3
45    	Q0	30247415793582080	685 	0.542	3
45    	Q0	31433327906922496	686 	0.542	3
45    	Q0	29626970346102784	687 	0.542	3
45    	Q0	31230048325337088	688 	0.542	3
45    	Q0	31038129557217280	689 	0.542	3
45    	Q0	34650636758814720	690 	0.542	3
45    	Q0	34639996258353152	691 	0.542	3
45    	Q0	30515005635956736	692 	0.542	3
45    	Q0	30931191146221568	693 	0.542	3
45    	Q0	30100598925828096	694 	0.542	3
45    	Q0	29576227480150016	695 	0.542	3
45    	Q0	32342208367562752	696 	0.542	3
45    	Q0	28972917475770368	697 	0.542	3
45    	Q0	33484809456066560	698 	0.542	3
45    	Q0	29032205313376256	699 	0.542	3
45    	Q0	32086940819914752	700 	0.542	3
45    	Q0	30303989803257856	701 	0.542	3
45    	Q0	33679520229752832	702 	0.542	3
45    	Q0	29143841902698496	703 	0.542	3
45    	Q0	30102510832193537	704 	0.542	3
45    	Q0	29939565749866496	705 	0.542	3
45    	Q0	30755146564640768	706 	0.542	3
45    	Q0	34378921780715521	707 	0.542	3
45    	Q0	32611495858667521	708 	0.542	3
45    	Q0	30884066471448576	709 	0.542	3
45    	Q0	29269893660540928	710 	0.542	3
45    	Q0	31372813755486208	711 	0.542	3
45    	Q0	32493522292580352	712 	0.542	3
45    	Q0	34996542301544448	713 	0.541	3
45    	Q0	33380518183567361	714 	0.541	3
45    	Q0	30358533685911552	715 	0.541	3
45    	Q0	32104233834651648	716 	0.541	3
45    	Q0	33584561052983296	717 	0.541	3
45    	Q0	32804946676031488	718 	0.541	3
45    	Q0	32971163424530432	719 	0.541	3
45    	Q0	32479664446382080	720 	0.541	3
45    	Q0	34753298766499840	721 	0.541	3
45    	Q0	29607615549935616	722 	0.541	3
45    	Q0	33161409709735937	723 	0.541	3
45    	Q0	30727981877952512	724 	0.541	3
45    	Q0	35004137074724864	725 	0.541	3
45    	Q0	31371247023554561	726 	0.541	3
45    	Q0	32642806996541440	727 	0.541	3
45    	Q0	32504763618693121	728 	0.541	3
45    	Q0	35003668671504384	729 	0.541	3
45    	Q0	32864550927732736	730 	0.541	3
45    	Q0	29013339765997568	731 	0.541	3
45    	Q0	33805402256838656	732 	0.541	3
45    	Q0	32371980451717120	733 	0.541	3
45    	Q0	33944097060298752	734 	0.541	3
45    	Q0	29971370016243713	735 	0.541	3
45    	Q0	32208404537671680	736 	0.541	3
45    	Q0	30134727516098561	737 	0.541	3
45    	Q0	29993449017057281	738 	0.540	3
45    	Q0	30545019244912640	739 	0.540	3
45    	Q0	31435704756080640	740 	0.540	3
45    	Q0	32762813688586240	741 	0.540	3
45    	Q0	30191476235313152	742 	0.540	3
45    	Q0	29377591886479360	743 	0.540	3
45    	Q0	30684451667185664	744 	0.540	3
45    	Q0	29352089729634304	745 	0.540	3
45    	Q0	29967701120126977	746 	0.540	3
45    	Q0	31419966351745024	747 	0.540	3
45    	Q0	29751096943583233	748 	0.540	3
45    	Q0	34935971652829184	749 	0.540	3
45    	Q0	29956922752897024	750 	0.540	3
45    	Q0	30162256490663936	751 	0.540	3
45    	Q0	34856903641137152	752 	0.540	3
45    	Q0	30333133521952768	753 	0.540	3
45    	Q0	33152944681517056	754 	0.540	3
45    	Q0	29809341179625472	755 	0.540	3
45    	Q0	31035859285311488	756 	0.540	3
45    	Q0	29382810343051264	757 	0.540	3
45    	Q0	31095685122097153	758 	0.540	3
45    	Q0	31861521382383617	759 	0.540	3
45    	Q0	30172430303494144	760 	0.540	3
45    	Q0	32774694293737472	761 	0.540	3
45    	Q0	31591003676737536	762 	0.540	3
45    	Q0	30590276779118592	763 	0.540	3
45    	Q0	34399012165517313	764 	0.540	3
45    	Q0	31401929384923136	765 	0.540	3
45    	Q0	30352391685545984	766 	0.539	3
45    	Q0	33136993961517056	767 	0.539	3
45    	Q0	31833422859075585	768 	0.539	3
45    	Q0	31843683837943809	769 	0.539	3
45    	Q0	30690402231128066	770 	0.539	3
45    	Q0	29551718018580480	771 	0.539	3
45    	Q0	31036415626190848	772 	0.539	3
45    	Q0	32665910925852672	773 	0.539	3
45    	Q0	29907777811914753	774 	0.539	3
45    	Q0	29620087933632513	775 	0.539	3
45    	Q0	32077716836589569	776 	0.539	3
45    	Q0	31427934656925696	777 	0.539	3
45    	Q0	29979787090984960	778 	0.539	3
45    	Q0	29979785870450690	779 	0.539	3
45    	Q0	29458123240513536	780 	0.539	3
45    	Q0	31818985011945472	781 	0.539	3
45    	Q0	32105634153369600	782 	0.539	3
45    	Q0	30649272911273984	783 	0.539	3
45    	Q0	32416264840282112	784 	0.539	3
45    	Q0	34694870312419328	785 	0.539	3
45    	Q0	31821456182607872	786 	0.539	3
45    	Q0	30970794720890881	787 	0.539	3
45    	Q0	31529011293196291	788 	0.539	3
45    	Q0	29044738254438400	789 	0.539	3
45    	Q0	34750012319604736	790 	0.539	3
45    	Q0	32193517249892352	791 	0.539	3
45    	Q0	31996464808857600	792 	0.539	3
45    	Q0	29378097040064512	793 	0.539	3
45    	Q0	34718307084935168	794 	0.539	3
45    	Q0	34559741296381952	795 	0.539	3
45    	Q0	30683314293571584	796 	0.539	3
45    	Q0	31563355370029056	797 	0.539	3
45    	Q0	31553070995341312	798 	0.539	3
45    	Q0	29164960034594816	799 	0.539	3
45    	Q0	30784313054208001	800 	0.539	3
45    	Q0	29863812546953216	801 	0.539	3
45    	Q0	33765013319581696	802 	0.539	3
45    	Q0	30103271444054016	803 	0.539	3
45    	Q0	32762076422213632	804 	0.538	3
45    	Q0	30748713886425089	805 	0.538	3
45    	Q0	31086907450458112	806 	0.538	3
45    	Q0	30902044982255616	807 	0.538	3
45    	Q0	32172527811829761	808 	0.538	3
45    	Q0	30702403179257857	809 	0.538	3
45    	Q0	30323782577037313	810 	0.538	3
45    	Q0	29216660443369473	811 	0.538	3
45    	Q0	32844475332042752	812 	0.538	3
45    	Q0	33953978903429121	813 	0.538	3
45    	Q0	32957592896536576	814 	0.538	3
45    	Q0	35021282827309056	815 	0.538	3
45    	Q0	31409057998835714	816 	0.538	3
45    	Q0	29601667414491136	817 	0.538	3
45    	Q0	29912977293451264	818 	0.538	3
45    	Q0	30096905191034880	819 	0.538	3
45    	Q0	32258903244808192	820 	0.538	3
45    	Q0	32206119061426176	821 	0.538	3
45    	Q0	31948766059692032	822 	0.538	3
45    	Q0	30026649533677568	823 	0.538	3
45    	Q0	29346742356938752	824 	0.538	3
45    	Q0	30079931530612737	825 	0.538	3
45    	Q0	29680787532029954	826 	0.538	3
45    	Q0	31655571757211648	827 	0.538	3
45    	Q0	29356702981693440	828 	0.538	3
45    	Q0	29270463804870656	829 	0.538	3
45    	Q0	30309516826378241	830 	0.537	3
45    	Q0	30826845066764288	831 	0.537	3
45    	Q0	31006948316942336	832 	0.537	3
45    	Q0	30769199919923200	833 	0.537	3
45    	Q0	29001018939281409	834 	0.537	3
45    	Q0	35022514535010304	835 	0.537	3
45    	Q0	35039144753238016	836 	0.537	3
45    	Q0	35021783686066176	837 	0.537	3
45    	Q0	31764684419899393	838 	0.537	3
45    	Q0	29400990247559168	839 	0.537	3
45    	Q0	30876491952685056	840 	0.537	3
45    	Q0	33496766603067393	841 	0.537	3
45    	Q0	31179220755415040	842 	0.537	3
45    	Q0	33484929245388801	843 	0.537	3
45    	Q0	30633783929606144	844 	0.537	3
45    	Q0	29597498058211328	845 	0.537	3
45    	Q0	32326798289141760	846 	0.537	3
45    	Q0	31960161920749568	847 	0.537	3
45    	Q0	30942988708356096	848 	0.536	3
45    	Q0	30095602167578625	849 	0.536	3
45    	Q0	29050818732761088	850 	0.536	3
45    	Q0	32074087589220352	851 	0.536	3
45    	Q0	34796112640610304	852 	0.536	3
45    	Q0	32119779049340928	853 	0.536	3
45    	Q0	29015175457677312	854 	0.536	3
45    	Q0	29012851536433152	855 	0.536	3
45    	Q0	30775342578798593	856 	0.536	3
45    	Q0	32992847556902912	857 	0.536	3
45    	Q0	32150499356573696	858 	0.536	3
45    	Q0	30116269604741120	859 	0.536	3
45    	Q0	32313896001871872	860 	0.536	3
45    	Q0	32076889908580352	861 	0.536	3
45    	Q0	30049475154157568	862 	0.536	3
45    	Q0	30789479836950528	863 	0.536	3
45    	Q0	31942339173818369	864 	0.536	3
45    	Q0	31800740192190464	865 	0.536	3
45    	Q0	33306831715569664	866 	0.536	3
45    	Q0	32222025397309440	867 	0.536	3
45    	Q0	29736500325261313	868 	0.536	3
45    	Q0	32161649565630465	869 	0.536	3
45    	Q0	30389549658017794	870 	0.536	3
45    	Q0	29717235975061504	871 	0.536	3
45    	Q0	30362668908941312	872 	0.536	3
45    	Q0	32331727334543360	873 	0.536	3
45    	Q0	34939139556118528	874 	0.536	3
45    	Q0	34992165587259392	875 	0.536	3
45    	Q0	33577539603529728	876 	0.536	3
45    	Q0	32848179451920384	877 	0.536	3
45    	Q0	30085495253897216	878 	0.536	3
45    	Q0	30345983300730880	879 	0.536	3
45    	Q0	34930532236136448	880 	0.536	3
45    	Q0	34532312309956608	881 	0.536	3
45    	Q0	35105693551824896	882 	0.536	3
45    	Q0	33933049779453952	883 	0.536	3
45    	Q0	35010622022225920	884 	0.535	3
45    	Q0	30088809769082880	885 	0.535	3
45    	Q0	30604291001556992	886 	0.535	3
45    	Q0	31413517814857728	887 	0.535	3
45    	Q0	30654971351400448	888 	0.535	3
45    	Q0	35045879803023360	889 	0.535	3
45    	Q0	30649549240401920	890 	0.535	3
45    	Q0	33658210648850432	891 	0.535	3
45    	Q0	29195718296076288	892 	0.535	3
45    	Q0	34684150929694720	893 	0.535	3
45    	Q0	30100969081536512	894 	0.535	3
45    	Q0	30333748167835650	895 	0.535	3
45    	Q0	30104447749197824	896 	0.535	3
45    	Q0	30124250933231617	897 	0.535	3
45    	Q0	31629777186062336	898 	0.535	3
45    	Q0	31787647793897472	899 	0.535	3
45    	Q0	31934615979556864	900 	0.535	3
45    	Q0	31230480170876928	901 	0.535	3
45    	Q0	32518340215832576	902 	0.535	3
45    	Q0	30734790273540096	903 	0.535	3
45    	Q0	30624748115337216	904 	0.535	3
45    	Q0	30770417580904448	905 	0.535	3
45    	Q0	31010118124445696	906 	0.535	3
45    	Q0	29540216456880128	907 	0.535	3
45    	Q0	35040770519994368	908 	0.535	3
45    	Q0	31549275087306752	909 	0.535	3
45    	Q0	29181567465168897	910 	0.535	3
45    	Q0	29281607500169216	911 	0.535	3
45    	Q0	34714237204963328	912 	0.534	3
45    	Q0	30963331711893504	913 	0.534	3
45    	Q0	34386481564884992	914 	0.534	3
45    	Q0	33305311162933248	915 	0.534	3
45    	Q0	30791195126927360	916 	0.534	3
45    	Q0	31039203257098240	917 	0.534	3
45    	Q0	32117448509489152	918 	0.534	3
45    	Q0	32644862113218560	919 	0.534	3
45    	Q0	32389293397774336	920 	0.534	3
45    	Q0	34760861717368833	921 	0.534	3
45    	Q0	31511231378489344	922 	0.534	3
45    	Q0	31490338547830784	923 	0.534	3
45    	Q0	30743738452021248	924 	0.534	3
45    	Q0	33533605166714880	925 	0.534	3
45    	Q0	29705588967477249	926 	0.534	3
45    	Q0	35108284344176640	927 	0.534	3
45    	Q0	34923440242692096	928 	0.534	3
45    	Q0	31174150580076544	929 	0.534	3
45    	Q0	32197700745175040	930 	0.534	3
45    	Q0	29974531955228672	931 	0.534	3
45    	Q0	30074216858517504	932 	0.534	3
45    	Q0	30267706519322624	933 	0.534	3
45    	Q0	35005420640665600	934 	0.534	3
45    	Q0	30109963800023041	935 	0.534	3
45    	Q0	30109963758080000	936 	0.534	3
45    	Q0	32180894043209728	937 	0.534	3
45    	Q0	34394430819540992	938 	0.534	3
45    	Q0	29958647844966400	939 	0.534	3
45    	Q0	30384125739278336	940 	0.534	3
45    	Q0	34931827223302144	941 	0.534	3
45    	Q0	31235147042914305	942 	0.534	3
45    	Q0	31032484883857408	943 	0.534	3
45    	Q0	30311024414425089	944 	0.534	3
45    	Q0	29216550816845826	945 	0.534	3
45    	Q0	33220637237448704	946 	0.534	3
45    	Q0	32803756223504384	947 	0.534	3
45    	Q0	31671420022947840	948 	0.533	3
45    	Q0	30892166947536896	949 	0.533	3
45    	Q0	30881733809274880	950 	0.533	3
45    	Q0	29986083714375680	951 	0.533	3
45    	Q0	32118566840963072	952 	0.533	3
45    	Q0	31450686512173056	953 	0.533	3
45    	Q0	31583152518463489	954 	0.533	3
45    	Q0	33046908314468352	955 	0.533	3
45    	Q0	30029200475824128	956 	0.533	3
45    	Q0	31185471144992768	957 	0.533	3
45    	Q0	34146608102772736	958 	0.533	3
45    	Q0	31001857237196800	959 	0.533	3
45    	Q0	31394628003434497	960 	0.533	3
45    	Q0	31296654984355840	961 	0.533	3
45    	Q0	31284810353741825	962 	0.533	3
45    	Q0	32320275265626112	963 	0.533	3
45    	Q0	31561490884468737	964 	0.533	3
45    	Q0	34772909876584448	965 	0.533	3
45    	Q0	33331013962698753	966 	0.533	3
45    	Q0	31440740861083648	967 	0.533	3
45    	Q0	29583715650764800	968 	0.533	3
45    	Q0	30390760046071808	969 	0.533	3
45    	Q0	32513750305083393	970 	0.533	3
45    	Q0	30388464033726464	971 	0.533	3
45    	Q0	31205320692862976	972 	0.533	3
45    	Q0	30088821987090432	973 	0.533	3
45    	Q0	30119731440656384	974 	0.533	3
45    	Q0	35028405665665024	975 	0.533	3
45    	Q0	29205526344634368	976 	0.533	3
45    	Q0	32002624941195264	977 	0.533	3
45    	Q0	30302407908917248	978 	0.533	3
45    	Q0	33245416807989248	979 	0.533	3
45    	Q0	30737042052743168	980 	0.533	3
