qry_id	Q0	doc_id          	rank	score	run_id
42    	Q0	31990377422528512	571 	0.623	2
42    	Q0	31896669503098880	572 	0.623	2
42    	Q0	32593768276295681	573 	0.623	2
42    	Q0	33537787433066496	574 	0.623	2
42    	Q0	32474526558191617	575 	0.622	2
42    	Q0	31124183601647616	576 	0.622	2
42    	Q0	31321472895033344	577 	0.622	2
42    	Q0	31439471845056514	578 	0.622	2
42    	Q0	34363759128485889	579 	0.622	2
42    	Q0	34798040657170434	580 	0.622	2
42    	Q0	34688088919769088	581 	0.622	2
42    	Q0	32161896387846145	582 	0.622	2
42    	Q0	32151574021148672	583 	0.622	2
42    	Q0	29155130389561345	584 	0.622	2
42    	Q0	32147018986033152	585 	0.621	2
42    	Q0	29978247777222657	586 	0.621	2
42    	Q0	34741728657281024	587 	0.621	2
42    	Q0	31866929119502336	588 	0.621	2
42    	Q0	31682250500218880	589 	0.621	2
42    	Q0	33316222057582592	590 	0.621	2
42    	Q0	31021967737884673	591 	0.621	2
42    	Q0	33265081831657472	592 	0.621	2
42    	Q0	31843831037038592	593 	0.621	2
42    	Q0	33124626624159744	594 	0.621	2
42    	Q0	31049631827755009	595 	0.621	2
42    	Q0	32373471774253056	596 	0.621	2
42    	Q0	29877721869844480	597 	0.621	2
42    	Q0	33310430189326337	598 	0.621	2
42    	Q0	33498683123175424	599 	0.621	2
42    	Q0	29642564055339008	600 	0.621	2
42    	Q0	29367743086075904	601 	0.621	2
42    	Q0	31832041179848704	602 	0.621	2
42    	Q0	31427410926768130	603 	0.621	2
42    	Q0	30056241422143488	604 	0.621	2
42    	Q0	31586381952188416	605 	0.621	2
42    	Q0	31101132503781376	606 	0.621	2
42    	Q0	34288364786032640	607 	0.620	2
42    	Q0	33972395895160832	608 	0.620	2
42    	Q0	34679055689195520	609 	0.620	2
42    	Q0	31290850642235392	610 	0.620	2
42    	Q0	29592832863903745	611 	0.620	2
42    	Q0	33246947015925760	612 	0.620	2
42    	Q0	31645195204300800	613 	0.620	2
42    	Q0	33831740283957248	614 	0.620	2
42    	Q0	32395498648240128	615 	0.620	2
42    	Q0	29887625179435009	616 	0.620	2
42    	Q0	32193595301691392	617 	0.620	2
42    	Q0	31024215289237507	618 	0.620	2
42    	Q0	32274200462888960	619 	0.620	2
42    	Q0	30909559564402689	620 	0.619	2
42    	Q0	33016552517271553	621 	0.619	2
42    	Q0	34297209319063552	622 	0.619	2
42    	Q0	32581901369745408	623 	0.619	2
42    	Q0	31385085605314561	624 	0.619	2
42    	Q0	30981580931469312	625 	0.619	2
42    	Q0	31015579695448065	626 	0.619	2
42    	Q0	31029083622080512	627 	0.619	2
42    	Q0	29615511243333632	628 	0.619	2
42    	Q0	31548936007196673	629 	0.619	2
42    	Q0	31990698290970624	630 	0.619	2
42    	Q0	35094009923772416	631 	0.618	2
42    	Q0	30611614365384704	632 	0.618	2
42    	Q0	31012697394905088	633 	0.618	2
42    	Q0	31962674317234176	634 	0.618	2
42    	Q0	34872339610996737	635 	0.618	2
42    	Q0	32503347730714624	636 	0.618	2
42    	Q0	32853807322890240	637 	0.618	2
42    	Q0	29195031776595968	638 	0.618	2
42    	Q0	31860477940203521	639 	0.618	2
42    	Q0	31763182657740801	640 	0.618	2
42    	Q0	31759478898561025	641 	0.618	2
42    	Q0	33168227206963202	642 	0.618	2
42    	Q0	33637415390281728	643 	0.617	2
42    	Q0	30762446171934720	644 	0.617	2
42    	Q0	34740078030880768	645 	0.617	2
42    	Q0	32410022323421184	646 	0.617	2
42    	Q0	32673993098006528	647 	0.617	2
42    	Q0	30826976650469376	648 	0.617	2
42    	Q0	35076427619508224	649 	0.617	2
42    	Q0	31076546227740673	650 	0.617	2
42    	Q0	32378137530605568	651 	0.617	2
42    	Q0	31664234228088832	652 	0.617	2
42    	Q0	33008926467297280	653 	0.617	2
42    	Q0	32190424143634433	654 	0.617	2
42    	Q0	31837666957860864	655 	0.617	2
42    	Q0	31088869369712641	656 	0.617	2
42    	Q0	31143060729503745	657 	0.617	2
42    	Q0	33457386865819648	658 	0.616	2
42    	Q0	30097516296937473	659 	0.616	2
42    	Q0	31408511644602368	660 	0.616	2
42    	Q0	31000379613257728	661 	0.616	2
42    	Q0	31469826320896000	662 	0.616	2
42    	Q0	33587371811278848	663 	0.616	2
42    	Q0	32328062704033792	664 	0.616	2
42    	Q0	31481838170021889	665 	0.616	2
42    	Q0	31793690955489280	666 	0.616	2
42    	Q0	30976578338955264	667 	0.616	2
42    	Q0	30976661436506112	668 	0.616	2
42    	Q0	30098742833061888	669 	0.616	2
42    	Q0	31835202862972928	670 	0.615	2
42    	Q0	32546092612583424	671 	0.615	2
42    	Q0	31524155220299776	672 	0.615	2
42    	Q0	31337902294175744	673 	0.615	2
42    	Q0	31637143013036032	674 	0.615	2
42    	Q0	31030218034520064	675 	0.615	2
42    	Q0	32121311006298112	676 	0.615	2
42    	Q0	32121309462790144	677 	0.615	2
42    	Q0	32068336263102465	678 	0.615	2
42    	Q0	28967949251383296	679 	0.615	2
42    	Q0	30952121373294593	680 	0.615	2
42    	Q0	34160594999316480	681 	0.615	2
42    	Q0	30284070894174208	682 	0.615	2
42    	Q0	33278774036402176	683 	0.615	2
42    	Q0	30386591709011968	684 	0.615	2
42    	Q0	33562386870837249	685 	0.615	2
42    	Q0	32805606897221632	686 	0.615	2
42    	Q0	29586984024412161	687 	0.615	2
42    	Q0	29632590612795392	688 	0.615	2
42    	Q0	30956921217359872	689 	0.615	2
42    	Q0	32008619490807808	690 	0.615	2
42    	Q0	32391000743739393	691 	0.614	2
42    	Q0	33018909451882496	692 	0.614	2
42    	Q0	31896461222346753	693 	0.614	2
42    	Q0	32004245221806080	694 	0.614	2
42    	Q0	30701998034653184	695 	0.614	2
42    	Q0	32562884303134720	696 	0.614	2
42    	Q0	32074402258493441	697 	0.614	2
42    	Q0	34702227859980288	698 	0.614	2
42    	Q0	31630775459778560	699 	0.614	2
42    	Q0	30809856231342080	700 	0.614	2
42    	Q0	29423812663574528	701 	0.614	2
42    	Q0	31608656118153217	702 	0.614	2
42    	Q0	31847276469035008	703 	0.614	2
42    	Q0	30828723095740416	704 	0.614	2
42    	Q0	29854995218169856	705 	0.614	2
42    	Q0	29856808365461504	706 	0.614	2
42    	Q0	31039406047498240	707 	0.614	2
42    	Q0	29241648504377344	708 	0.614	2
42    	Q0	30804602349690881	709 	0.614	2
42    	Q0	31835469654269952	710 	0.614	2
42    	Q0	31485327839334400	711 	0.613	2
42    	Q0	31119348949061632	712 	0.613	2
42    	Q0	33871035178680321	713 	0.613	2
42    	Q0	32955823562948608	714 	0.613	2
42    	Q0	34566158971568129	715 	0.613	2
42    	Q0	31113313756651521	716 	0.613	2
42    	Q0	30840912988872705	717 	0.613	2
42    	Q0	31049473698299905	718 	0.613	2
42    	Q0	31118785561755648	719 	0.613	2
42    	Q0	30356445312585729	720 	0.613	2
42    	Q0	29581076179451905	721 	0.613	2
42    	Q0	31023117216251905	722 	0.613	2
42    	Q0	29448572042743808	723 	0.613	2
42    	Q0	30790044126027776	724 	0.613	2
42    	Q0	31778373868978177	725 	0.612	2
42    	Q0	31711154204053504	726 	0.612	2
42    	Q0	31027238644228096	727 	0.612	2
42    	Q0	30355388406693888	728 	0.612	2
42    	Q0	31436225688633344	729 	0.612	2
42    	Q0	33512909195710464	730 	0.612	2
42    	Q0	31511231378489344	731 	0.612	2
42    	Q0	31490338547830784	732 	0.612	2
42    	Q0	33701349598171136	733 	0.612	2
42    	Q0	31122023795134464	734 	0.612	2
42    	Q0	29040434730762241	735 	0.612	2
42    	Q0	29040431006220288	736 	0.612	2
42    	Q0	31106928193052672	737 	0.612	2
42    	Q0	31044089688358912	738 	0.612	2
42    	Q0	32124741124886528	739 	0.611	2
42    	Q0	34541536561598464	740 	0.611	2
42    	Q0	31039189038399488	741 	0.611	2
42    	Q0	31037870059814912	742 	0.611	2
42    	Q0	34218586172039168	743 	0.611	2
42    	Q0	34684150929694720	744 	0.611	2
42    	Q0	31777488208142336	745 	0.611	2
42    	Q0	31541995990163456	746 	0.611	2
42    	Q0	31155289008898048	747 	0.611	2
42    	Q0	35105486923628544	748 	0.611	2
42    	Q0	34762040937553920	749 	0.611	2
42    	Q0	33260296147570688	750 	0.611	2
42    	Q0	31685538054410240	751 	0.611	2
42    	Q0	33646460503326720	752 	0.611	2
42    	Q0	30152312576020480	753 	0.611	2
42    	Q0	33383855461240832	754 	0.611	2
42    	Q0	32028752917561344	755 	0.611	2
42    	Q0	34160571892899840	756 	0.611	2
42    	Q0	32906137519005696	757 	0.611	2
42    	Q0	32086146997555201	758 	0.611	2
42    	Q0	31039674587811840	759 	0.610	2
42    	Q0	30836060615344128	760 	0.610	2
42    	Q0	31323454447820800	761 	0.610	2
42    	Q0	31844902727843840	762 	0.610	2
42    	Q0	32372742154092544	763 	0.610	2
42    	Q0	33247618687574016	764 	0.610	2
42    	Q0	33275505021026305	765 	0.610	2
42    	Q0	31822848880283648	766 	0.610	2
42    	Q0	34819475509346304	767 	0.609	2
42    	Q0	31427633002586113	768 	0.609	2
42    	Q0	30264271619227648	769 	0.609	2
42    	Q0	34431246687928321	770 	0.609	2
42    	Q0	31327990667288576	771 	0.609	2
42    	Q0	32330945730187264	772 	0.609	2
42    	Q0	31352142304382976	773 	0.609	2
42    	Q0	31336768947101696	774 	0.609	2
42    	Q0	30596819197108224	775 	0.608	2
42    	Q0	29346742356938752	776 	0.608	2
42    	Q0	31760140914925569	777 	0.608	2
42    	Q0	33153691749978112	778 	0.608	2
42    	Q0	31527423275180032	779 	0.608	2
42    	Q0	30097510450077696	780 	0.608	2
42    	Q0	32794750348169216	781 	0.608	2
42    	Q0	34643992071114752	782 	0.608	2
42    	Q0	31439481550667776	783 	0.608	2
42    	Q0	32865496760057856	784 	0.608	2
42    	Q0	33894304590077952	785 	0.608	2
42    	Q0	31953615442681856	786 	0.608	2
42    	Q0	31419540067852289	787 	0.608	2
42    	Q0	30723400687165441	788 	0.608	2
42    	Q0	30502776903569408	789 	0.608	2
42    	Q0	31357728135843840	790 	0.608	2
42    	Q0	30983191900721152	791 	0.608	2
42    	Q0	31745811935133696	792 	0.608	2
42    	Q0	31406595384541184	793 	0.607	2
42    	Q0	31760689689272321	794 	0.607	2
42    	Q0	32237218357575680	795 	0.607	2
42    	Q0	31012991688249344	796 	0.607	2
42    	Q0	31147987656777728	797 	0.607	2
42    	Q0	29289323492810752	798 	0.607	2
42    	Q0	32000514673610752	799 	0.607	2
42    	Q0	34269947949486080	800 	0.607	2
42    	Q0	29308006147563520	801 	0.607	2
42    	Q0	31394593903747072	802 	0.607	2
42    	Q0	31715578372694016	803 	0.607	2
42    	Q0	31982721374879744	804 	0.607	2
42    	Q0	33183870748729344	805 	0.607	2
42    	Q0	31048714999037952	806 	0.607	2
42    	Q0	31385580700958720	807 	0.607	2
42    	Q0	29247322214899712	808 	0.607	2
42    	Q0	31076811785895937	809 	0.607	2
42    	Q0	30180344233721856	810 	0.607	2
42    	Q0	34296730614763520	811 	0.606	2
42    	Q0	34268251504513024	812 	0.606	2
42    	Q0	34258552440750080	813 	0.606	2
42    	Q0	29797413472436225	814 	0.606	2
42    	Q0	31037045191221248	815 	0.606	2
42    	Q0	30697425060495360	816 	0.606	2
42    	Q0	31050846963765248	817 	0.606	2
42    	Q0	31051001024745472	818 	0.606	2
42    	Q0	31051061347221504	819 	0.606	2
42    	Q0	31051250183180288	820 	0.606	2
42    	Q0	31051627452436480	821 	0.606	2
42    	Q0	30678993350959104	822 	0.606	2
42    	Q0	34191223803609088	823 	0.606	2
42    	Q0	34403954934681600	824 	0.606	2
42    	Q0	34421419001511937	825 	0.606	2
42    	Q0	33344938531880960	826 	0.606	2
42    	Q0	31409057998835714	827 	0.606	2
42    	Q0	31740293892022272	828 	0.606	2
42    	Q0	30687343719485440	829 	0.606	2
42    	Q0	31035828142612480	830 	0.606	2
42    	Q0	30097309991698432	831 	0.606	2
42    	Q0	29224867349921792	832 	0.606	2
42    	Q0	34342759292739584	833 	0.606	2
42    	Q0	30861667885654016	834 	0.606	2
42    	Q0	31570912188825600	835 	0.605	2
42    	Q0	30421736889520128	836 	0.605	2
42    	Q0	31883204898070528	837 	0.605	2
42    	Q0	30662605966151680	838 	0.605	2
42    	Q0	31671724713975808	839 	0.605	2
42    	Q0	31725500917354496	840 	0.605	2
42    	Q0	29934553942462464	841 	0.605	2
42    	Q0	31007490300715008	842 	0.605	2
42    	Q0	29684273590042624	843 	0.605	2
42    	Q0	34696531139371008	844 	0.605	2
42    	Q0	30627525315010562	845 	0.605	2
42    	Q0	31732252740165633	846 	0.605	2
42    	Q0	30561385402339328	847 	0.605	2
42    	Q0	31396714363494400	848 	0.605	2
42    	Q0	30039846927998977	849 	0.605	2
42    	Q0	30083127766417408	850 	0.605	2
42    	Q0	32362072427724800	851 	0.605	2
42    	Q0	31026158963265536	852 	0.605	2
42    	Q0	31411594596450305	853 	0.604	2
42    	Q0	32399385560096768	854 	0.604	2
42    	Q0	31069462140551169	855 	0.604	2
42    	Q0	33160018362638336	856 	0.604	2
42    	Q0	30902675474223104	857 	0.604	2
42    	Q0	30707720847884289	858 	0.604	2
42    	Q0	31473809194225664	859 	0.604	2
42    	Q0	34414601936306177	860 	0.604	2
42    	Q0	30947758529581056	861 	0.604	2
42    	Q0	30977525672837121	862 	0.604	2
42    	Q0	31578454440812544	863 	0.604	2
42    	Q0	31464675170328576	864 	0.604	2
42    	Q0	31880173494210560	865 	0.604	2
42    	Q0	34633906544185345	866 	0.604	2
42    	Q0	30341152473358337	867 	0.603	2
42    	Q0	31132583303581698	868 	0.603	2
42    	Q0	31249821952118784	869 	0.603	2
42    	Q0	32134448514342914	870 	0.603	2
42    	Q0	33323091958439936	871 	0.602	2
42    	Q0	31122629377138688	872 	0.602	2
42    	Q0	31879912264568832	873 	0.602	2
42    	Q0	30875063871868928	874 	0.602	2
42    	Q0	31015029549563904	875 	0.602	2
42    	Q0	31014953188073472	876 	0.602	2
42    	Q0	31012778735042561	877 	0.602	2
42    	Q0	31012412555530240	878 	0.602	2
42    	Q0	34497724430684161	879 	0.602	2
42    	Q0	31398034189328384	880 	0.602	2
42    	Q0	31393463006138368	881 	0.602	2
42    	Q0	34524023287193601	882 	0.602	2
42    	Q0	29170770991124480	883 	0.602	2
42    	Q0	31016177497014273	884 	0.602	2
42    	Q0	34764725136924672	885 	0.602	2
42    	Q0	29585510158565377	886 	0.602	2
42    	Q0	29720657860231168	887 	0.602	2
42    	Q0	30994666883129344	888 	0.602	2
42    	Q0	31658722866503680	889 	0.602	2
42    	Q0	30207299750469632	890 	0.601	2
42    	Q0	33340412714291200	891 	0.601	2
42    	Q0	33344771435008001	892 	0.601	2
42    	Q0	31490651493236737	893 	0.601	2
42    	Q0	30101639834632193	894 	0.601	2
42    	Q0	31247776054517760	895 	0.601	2
42    	Q0	29416009035161600	896 	0.601	2
42    	Q0	32414837296340993	897 	0.601	2
42    	Q0	29879226870013952	898 	0.601	2
42    	Q0	31320275245080577	899 	0.601	2
42    	Q0	30664981582184448	900 	0.601	2
42    	Q0	29596869017477120	901 	0.601	2
42    	Q0	31103569167908864	902 	0.601	2
42    	Q0	34361811994148864	903 	0.601	2
42    	Q0	32431522770325504	904 	0.601	2
42    	Q0	31140074959675392	905 	0.601	2
42    	Q0	29228028110307328	906 	0.601	2
42    	Q0	31342901388648448	907 	0.601	2
42    	Q0	35042513228279808	908 	0.601	2
42    	Q0	31363202994405376	909 	0.601	2
42    	Q0	32116910153793537	910 	0.600	2
42    	Q0	29197613173571584	911 	0.600	2
42    	Q0	32302318430986240	912 	0.600	2
42    	Q0	32222447960850433	913 	0.600	2
42    	Q0	29771418094796801	914 	0.600	2
42    	Q0	34416060312727552	915 	0.600	2
42    	Q0	29247069965262849	916 	0.600	2
42    	Q0	29254495896600577	917 	0.600	2
42    	Q0	32236943223820288	918 	0.600	2
42    	Q0	34140625523703808	919 	0.600	2
42    	Q0	34127706236915712	920 	0.600	2
42    	Q0	34112259605139456	921 	0.600	2
42    	Q0	30657495219306497	922 	0.600	2
42    	Q0	33224140190130176	923 	0.600	2
42    	Q0	32079087581274112	924 	0.600	2
42    	Q0	31451863656169472	925 	0.600	2
42    	Q0	31845385886507008	926 	0.600	2
42    	Q0	29963531776430080	927 	0.600	2
42    	Q0	31954323910955008	928 	0.600	2
42    	Q0	34300077329752064	929 	0.600	2
42    	Q0	32299767459487744	930 	0.600	2
42    	Q0	31112683709276160	931 	0.600	2
42    	Q0	31699060637306881	932 	0.600	2
42    	Q0	31827324445917184	933 	0.599	2
42    	Q0	30848686644797440	934 	0.599	2
42    	Q0	31338557188612097	935 	0.599	2
42    	Q0	33026577725915136	936 	0.599	2
42    	Q0	34919776446840832	937 	0.599	2
42    	Q0	33533809961996289	938 	0.599	2
42    	Q0	30203004422463488	939 	0.599	2
42    	Q0	31377701315026945	940 	0.599	2
42    	Q0	30128893742546944	941 	0.599	2
42    	Q0	31969605836603392	942 	0.599	2
42    	Q0	29900113644097536	943 	0.599	2
42    	Q0	34919045874581504	944 	0.599	2
42    	Q0	33180427007037441	945 	0.599	2
42    	Q0	31007863694434305	946 	0.599	2
42    	Q0	33317258596069376	947 	0.599	2
42    	Q0	31754730413752320	948 	0.598	2
42    	Q0	31041356151394304	949 	0.598	2
42    	Q0	33094359847014401	950 	0.598	2
42    	Q0	30786919063355393	951 	0.598	2
42    	Q0	34506404492480512	952 	0.598	2
42    	Q0	31355160827531265	953 	0.598	2
42    	Q0	31007723164274688	954 	0.598	2
42    	Q0	31311570013257729	955 	0.598	2
42    	Q0	31837272005419008	956 	0.598	2
42    	Q0	32380937899614210	957 	0.598	2
42    	Q0	32064348503416832	958 	0.598	2
42    	Q0	30834388983873536	959 	0.598	2
42    	Q0	31723002299154432	960 	0.597	2
42    	Q0	31721965102305280	961 	0.597	2
42    	Q0	32838644708413440	962 	0.597	2
42    	Q0	31027345284407296	963 	0.597	2
42    	Q0	29228135622905856	964 	0.597	2
42    	Q0	31037925034565632	965 	0.597	2
42    	Q0	34145219729424384	966 	0.597	2
42    	Q0	31189633366757376	967 	0.597	2
42    	Q0	32860264948834305	968 	0.597	2
42    	Q0	31878151516721153	969 	0.597	2
42    	Q0	29762870271021056	970 	0.597	2
42    	Q0	33540770157830144	971 	0.597	2
42    	Q0	29818819480391680	972 	0.597	2
42    	Q0	31791987279536128	973 	0.597	2
42    	Q0	29560421530738688	974 	0.597	2
42    	Q0	30986628969271297	975 	0.597	2
42    	Q0	31750392089944064	976 	0.597	2
42    	Q0	34563334124609538	977 	0.597	2
42    	Q0	31023408653271040	978 	0.597	2
42    	Q0	30291870970028032	979 	0.597	2
42    	Q0	29791408051191808	980 	0.597	2
42    	Q0	30027043655655424	981 	0.597	2
42    	Q0	32194073712398336	982 	0.597	2
42    	Q0	34223866083540993	983 	0.596	2
42    	Q0	31113330395455488	984 	0.596	2
42    	Q0	32239683773665280	985 	0.596	2
42    	Q0	31434270702571520	986 	0.596	2
42    	Q0	33343842321170432	987 	0.596	2
42    	Q0	31019810284376064	988 	0.596	2
42    	Q0	31019636459831296	989 	0.596	2
42    	Q0	31019440992686080	990 	0.596	2
42    	Q0	31039342159855616	991 	0.596	2
42    	Q0	31375238084173826	992 	0.596	2
42    	Q0	31025878087503872	993 	0.596	2
42    	Q0	31826421026398208	994 	0.596	2
42    	Q0	31396315829116928	995 	0.596	2
42    	Q0	31929399360102401	996 	0.596	2
42    	Q0	31039122323804160	997 	0.596	2
42    	Q0	30424094855921664	998 	0.596	2
42    	Q0	35047852463890432	999 	0.596	2
42    	Q0	31293731701260288	1000	0.596	2
43    	Q0	31261786745339904	1   	0.881	2
43    	Q0	30364026441572352	2   	0.876	2
43    	Q0	30824505316220928	3   	0.875	2
43    	Q0	30342549164007424	4   	0.861	2
43    	Q0	30730275864449024	5   	0.850	2
43    	Q0	30365357126451200	6   	0.845	2
43    	Q0	30366765800235009	7   	0.832	2
43    	Q0	30410847616499712	8   	0.832	2
43    	Q0	30410427095588864	9   	0.828	2
43    	Q0	31241976984641536	10  	0.817	2
43    	Q0	30354026755268608	11  	0.810	2
43    	Q0	31164377784651776	12  	0.809	2
43    	Q0	30344959127191552	13  	0.805	2
43    	Q0	30522653617954816	14  	0.793	2
43    	Q0	30335150348832768	15  	0.790	2
43    	Q0	30340721470869504	16  	0.789	2
43    	Q0	30349976752099328	17  	0.786	2
43    	Q0	30347151305342976	18  	0.783	2
43    	Q0	31468826088439809	19  	0.768	2
43    	Q0	30394202042925056	20  	0.758	2
43    	Q0	30376020250992640	21  	0.751	2
43    	Q0	30402208474333184	22  	0.750	2
43    	Q0	31118649196544000	23  	0.747	2
43    	Q0	30359051397234688	24  	0.740	2
43    	Q0	30360271113424898	25  	0.739	2
43    	Q0	30655803581009920	26  	0.726	2
43    	Q0	30611384752406528	27  	0.718	2
43    	Q0	30624165471981570	28  	0.712	2
43    	Q0	30618326178734080	29  	0.707	2
43    	Q0	31142236011888640	30  	0.707	2
43    	Q0	30392325846859776	31  	0.705	2
43    	Q0	31029060939288577	32  	0.701	2
43    	Q0	30440992809156608	33  	0.699	2
43    	Q0	31199796526063616	34  	0.681	2
43    	Q0	31149993020620800	35  	0.681	2
43    	Q0	30644440372617216	36  	0.680	2
43    	Q0	30663550510825472	37  	0.676	2
43    	Q0	30404357283381249	38  	0.674	2
43    	Q0	30607084022145024	39  	0.671	2
43    	Q0	30366659071975424	40  	0.670	2
43    	Q0	30770006908211200	41  	0.667	2
43    	Q0	30366467505528832	42  	0.654	2
43    	Q0	30329818302124033	43  	0.651	2
43    	Q0	30351964441153536	44  	0.650	2
43    	Q0	30075063562670080	45  	0.645	2
43    	Q0	30962906484969472	46  	0.628	2
43    	Q0	30727342653444098	47  	0.621	2
43    	Q0	31075092746215424	48  	0.620	2
43    	Q0	32218912527482880	49  	0.615	2
43    	Q0	30388554844606465	50  	0.612	2
43    	Q0	30371592244568064	51  	0.611	2
43    	Q0	31147974801235968	52  	0.606	2
43    	Q0	29906116062220290	53  	0.603	2
43    	Q0	30986944829718528	54  	0.602	2
43    	Q0	31948737517453312	55  	0.600	2
43    	Q0	29839152375668736	56  	0.599	2
43    	Q0	30431589796151296	57  	0.599	2
43    	Q0	30277420942622720	58  	0.598	2
43    	Q0	31121369240444928	59  	0.596	2
43    	Q0	31085134354583552	60  	0.595	2
43    	Q0	31012699076825088	61  	0.594	2
43    	Q0	31023837533446146	62  	0.594	2
43    	Q0	30341646046461952	63  	0.593	2
43    	Q0	33114843795951616	64  	0.591	2
43    	Q0	29889129990848512	65  	0.591	2
43    	Q0	30385544127062016	66  	0.590	2
43    	Q0	31239414566879232	67  	0.589	2
43    	Q0	30021228290904064	68  	0.588	2
43    	Q0	31231112307023873	69  	0.588	2
43    	Q0	31073769648816129	70  	0.586	2
43    	Q0	29954885638164481	71  	0.584	2
43    	Q0	30994784835346432	72  	0.584	2
43    	Q0	31119405844795394	73  	0.583	2
43    	Q0	32938837441257472	74  	0.583	2
43    	Q0	31062306532102144	75  	0.582	2
43    	Q0	29997573569777664	76  	0.581	2
43    	Q0	30274668183166977	77  	0.581	2
43    	Q0	32746460852260865	78  	0.581	2
43    	Q0	30017677258915841	79  	0.581	2
43    	Q0	29971638543982592	80  	0.577	2
43    	Q0	31125701058895874	81  	0.576	2
43    	Q0	30004107020337152	82  	0.575	2
43    	Q0	28997643032076289	83  	0.574	2
43    	Q0	29846205336920065	84  	0.574	2
43    	Q0	31019356867526656	85  	0.572	2
43    	Q0	31070296945459200	86  	0.572	2
43    	Q0	31073744826925057	87  	0.572	2
43    	Q0	31077649023508481	88  	0.572	2
43    	Q0	29953042275110913	89  	0.571	2
43    	Q0	31101259872215040	90  	0.570	2
43    	Q0	29969536539164673	91  	0.570	2
43    	Q0	31289241761746944	92  	0.570	2
43    	Q0	30136925230727168	93  	0.569	2
43    	Q0	31190063597494272	94  	0.569	2
43    	Q0	30855798351470592	95  	0.569	2
43    	Q0	29934524682993664	96  	0.568	2
43    	Q0	30515965724725248	97  	0.567	2
43    	Q0	31035749952397312	98  	0.567	2
43    	Q0	31181772150542336	99  	0.567	2
43    	Q0	30986955508424704	100 	0.567	2
43    	Q0	30463111500664832	101 	0.566	2
43    	Q0	30497489987575808	102 	0.565	2
43    	Q0	29723801801465856	103 	0.565	2
43    	Q0	30346000438657024	104 	0.565	2
43    	Q0	30012207404154880	105 	0.565	2
43    	Q0	30505012706680832	106 	0.565	2
43    	Q0	31017281295224833	107 	0.564	2
43    	Q0	30764752242221056	108 	0.564	2
43    	Q0	33525987186573312	109 	0.563	2
43    	Q0	31245415881900032	110 	0.562	2
43    	Q0	31207938504790017	111 	0.562	2
43    	Q0	30360091202953216	112 	0.560	2
43    	Q0	29951707270090752	113 	0.559	2
43    	Q0	30492997967675392	114 	0.559	2
43    	Q0	29349910323142656	115 	0.559	2
43    	Q0	31102256325599233	116 	0.559	2
43    	Q0	30643688136773633	117 	0.559	2
43    	Q0	30310229434437632	118 	0.559	2
43    	Q0	30981156392402944	119 	0.558	2
43    	Q0	31404812243304449	120 	0.558	2
43    	Q0	31202211031678976	121 	0.558	2
43    	Q0	29981352543649792	122 	0.558	2
43    	Q0	30070956022046724	123 	0.557	2
43    	Q0	30436738576941057	124 	0.557	2
43    	Q0	31114540473122816	125 	0.557	2
43    	Q0	30675192275533825	126 	0.557	2
43    	Q0	29290499139440640	127 	0.556	2
43    	Q0	32295423611764736	128 	0.556	2
43    	Q0	29942015110160384	129 	0.556	2
43    	Q0	30790504476053505	130 	0.556	2
43    	Q0	33250744379375616	131 	0.556	2
43    	Q0	30370913199333376	132 	0.555	2
43    	Q0	30533693831380993	133 	0.555	2
43    	Q0	33855654955327488	134 	0.555	2
43    	Q0	30725193940865024	135 	0.555	2
43    	Q0	29994294647459841	136 	0.553	2
43    	Q0	30041712495689728	137 	0.552	2
43    	Q0	31184466856648704	138 	0.551	2
43    	Q0	31489156634906624	139 	0.551	2
43    	Q0	29945062523674625	140 	0.550	2
43    	Q0	30045074263908352	141 	0.550	2
43    	Q0	34579382450257920	142 	0.549	2
43    	Q0	30105923607334913	143 	0.549	2
43    	Q0	30048737686454272	144 	0.549	2
43    	Q0	30042987291475968	145 	0.549	2
43    	Q0	30351871700897792	146 	0.549	2
43    	Q0	32482718637883392	147 	0.549	2
43    	Q0	32467102690443265	148 	0.549	2
43    	Q0	32274637672947712	149 	0.549	2
43    	Q0	32213754087211008	150 	0.549	2
43    	Q0	32211520741974016	151 	0.549	2
43    	Q0	32184261620539392	152 	0.549	2
43    	Q0	29717904932995073	153 	0.549	2
43    	Q0	32323470524153857	154 	0.548	2
43    	Q0	30026692252663808	155 	0.548	2
43    	Q0	29968062279065600	156 	0.548	2
43    	Q0	29987900749783041	157 	0.547	2
43    	Q0	30251343092391936	158 	0.547	2
43    	Q0	31052864197496832	159 	0.547	2
43    	Q0	31137149470380032	160 	0.546	2
43    	Q0	29295480856911873	161 	0.546	2
43    	Q0	30171080446447616	162 	0.546	2
43    	Q0	30834723035025408	163 	0.545	2
43    	Q0	31082136219947008	164 	0.544	2
43    	Q0	30983170572685312	165 	0.544	2
43    	Q0	30835222492745729	166 	0.543	2
43    	Q0	30771788019404800	167 	0.543	2
43    	Q0	31250895643611136	168 	0.543	2
43    	Q0	29628012471255040	169 	0.542	2
43    	Q0	30993728348880896	170 	0.541	2
43    	Q0	33190947437158400	171 	0.541	2
43    	Q0	29697211138834432	172 	0.541	2
43    	Q0	30281756317843458	173 	0.541	2
43    	Q0	30785977769267200	174 	0.541	2
43    	Q0	30018392773627905	175 	0.541	2
43    	Q0	31485794212384768	176 	0.540	2
43    	Q0	30093836919246848	177 	0.540	2
